lat,lng,timezone,country_code,apparentTemperature,cloudCover,dewPoint,humidity,pressure,precipIntensity,temperature,visibility,windGust,ozone,uvIndex,windSpeed,windBearing
12,77,Asia/Kolkata,IN,90.85130079712911,0.25848867603572323,52.53766900010944,97,1042,2.826284148772003,99.62260384286952,1.8887494831051377,0.6944084291194619,279.0806934800311,7.629755827134355,0.8973929799223845,40
12,77,Asia/Kolkata,IN,97.676093609752,0.04259883857414293,77.32149673212561,71,965,2.071007207728167,89.12333667127012,7.108226918945908,7.053753514522465,298.84845017650616,4.756856550274345,8.124463770697002,188
12,77,Asia/Kolkata,IN,77.0651984598627,0.7567369668886975,57.88732729415709,14,1021,0.2141490698575177,89.7898381682279,5.0446078206890475,5.225101201271453,251.26239645195668,7.065535769573296,9.232905136724286,48
12,77,Asia/Kolkata,IN,83.75475174487917,0.905897538963475,53.81069106521538,81,989,4.466654740862125,80.71481588623871,7.164854323907304,6.451854925047227,201.80773815645756,4.088819908798429,19.199262277252075,182
12,77,Asia/Kolkata,IN,78.70391286779119,0.33895171576111427,69.24027732490072,5,977,0.03055373983241405,69.8636056406631,3.252342597096718,15.32047929075679,225.0332997101349,9.506465263837619,10.679261925631788,140
12,77,Asia/Kolkata,IN,85.29083007797871,0.6681766548045994,70.02240975020564,36,1002,1.226293836708026,90.93499112003757,3.262810468056734,10.106731422937603,238.18427997781703,9.745444416919943,0.47371034395147893,174
12,77,Asia/Kolkata,IN,79.51466004435201,0.21339510457733446,65.14772156894705,4,1000,2.9770655086724545,92.08341850575388,3.280953117177722,2.7686312895594267,229.9054215200264,1.5208531264956582,8.139175662921016,349
12,77,Asia/Kolkata,IN,88.06549032750155,0.20533620157637578,53.08509807558602,22,1026,3.9092313485859513,75.25714544264117,5.8550601953572965,13.629280674735973,231.74815182925582,7.369974562368174,2.740763328497602,243
12,77,Asia/Kolkata,IN,80.68022661530557,0.8290858037788577,63.700208602135554,98,975,3.8391106354611644,99.56942472598637,3.365731470962877,6.635599984846749,296.72558986401924,9.103839029504584,0.7178630655289808,150
12,77,Asia/Kolkata,IN,81.36435345914425,0.1088724576987371,60.27863936244381,73,1039,4.385108524923315,87.22489060869567,8.090925002823704,14.386693223168553,203.031666712165,0.4839355380710064,18.96101941944887,62
12,77,Asia/Kolkata,IN,71.19413949444512,0.904326292842936,55.85523787464075,69,987,4.990702733047703,88.7249206614988,9.300162423905105,19.98509491349337,247.56278512932218,2.2998358683542017,18.06751649235529,288
12,77,Asia/Kolkata,IN,78.96793736616698,0.49910643114498165,74.22783488709115,34,988,2.2789698127267757,86.29791885987959,2.5697991618698426,17.47816916221139,258.9030743377119,6.152499624943488,2.100865798050955,268
12,77,Asia/Kolkata,IN,75.50470161707153,0.4258243891896508,66.33881378572954,94,1030,2.6470369820085233,85.45918744843355,9.605870325742602,4.017882055066635,288.6517261195448,2.963881577038867,1.9516935151877202,82
12,77,Asia/Kolkata,IN,76.90945112410255,0.2860976653113404,59.67438342468176,72,980,3.4986896763968103,85.04083525658672,3.9250797497445755,11.15594033671332,218.3183963773459,2.6568066849935033,1.1588455349598603,328
12,77,Asia/Kolkata,IN,88.6981583235212,0.18277397234650783,60.344746955205515,51,953,2.498413306784111,78.24238227188198,8.748519158621852,12.402536192447242,240.02123836176168,8.362411521577437,10.658056016379664,245
12,77,Asia/Kolkata,IN,75.04367223375493,0.9105206705137008,57.34719162348487,70,1012,3.3930656587736125,90.02763435613,8.041247371131552,13.98439790707551,299.4391738614354,8.387223586689318,5.547399742302714,150
12,77,Asia/Kolkata,IN,99.0576303719878,0.9188508880498854,73.94610077594811,74,968,1.7449982362943672,62.70669869879239,3.2295420036590805,7.035163846413825,279.83670870792855,0.013470886160338313,10.613962197035898,357
12,77,Asia/Kolkata,IN,82.04225113281484,0.8566554314612215,65.7732578321916,38,987,3.920758318059666,77.80563526041516,2.3629622985915533,16.572105400874165,224.13466186838457,8.717991334404271,0.8112780464852798,195
12,77,Asia/Kolkata,IN,98.19124265014159,0.1697009575171735,68.50725547623125,72,1006,2.8629069499936035,72.72286778972716,8.015492153582093,8.101094772832882,227.30409258974828,6.765363845794975,15.716273446759761,105
12,77,Asia/Kolkata,IN,82.11374795732361,0.9960986503020267,73.97140819176362,72,1010,0.9565520043117887,73.79346373660725,9.31963476924389,12.643888577605725,229.28682026803935,3.8466978020969966,6.551165752255336,327
12,77,Asia/Kolkata,IN,87.08310431080177,0.3965697959638197,73.43293294568184,42,966,4.314991591596871,62.33883960330609,7.836904996356378,19.45450708348622,242.3448315315536,7.293941408168903,11.102513979024016,95
12,77,Asia/Kolkata,IN,96.21480273070952,0.3821021829293755,51.96323512265376,64,987,2.489814999103168,96.70039854463549,8.901519403081432,16.551177375501705,281.4753459030906,5.8638462143206525,4.495385400620011,162
12,77,Asia/Kolkata,IN,83.40719200968411,0.6061592310232177,79.83825214892502,51,1042,4.257638006455563,69.90339376938427,2.886727860650896,19.52774148937977,285.7283368980127,3.3531138802034888,5.34096496520942,173
12,77,Asia/Kolkata,IN,75.7951794321866,0.1258025056626847,78.58190588403183,13,1026,2.4134216588809805,97.73100351094918,2.245772103661258,14.007108816272408,227.33941823830358,3.029755598429309,12.766583569758767,40
12,77,Asia/Kolkata,IN,83.85110310035948,0.6933702376110382,69.27210950022175,34,970,0.22244287111995664,92.7295929078295,7.289116799496046,5.141232754618592,249.72532212010884,1.5428726189504416,7.789395680133855,250
12,77,Asia/Kolkata,IN,98.24624015251999,0.9905992976388933,62.000898458813815,43,978,2.9305388438649342,76.3665239191028,8.299439003698252,7.853941884040236,228.27236469679326,5.678700862301545,12.570505120129553,221
12,77,Asia/Kolkata,IN,94.26572560692665,0.21230500359951854,61.83769683497484,13,993,4.939938868173929,62.87656158060437,7.738304177685535,8.763410187579847,260.66124686629763,5.111025679084603,11.140508748199832,287
12,77,Asia/Kolkata,IN,71.83437707488488,0.1859973188982904,52.38389023707827,60,1042,3.59584644926856,73.4476310831402,7.356503902475799,9.288629728428077,262.47340621227795,0.3940559302116464,1.2003368255333569,151
12,77,Asia/Kolkata,IN,63.02565279317305,0.548884123659347,65.6772004308391,78,1017,2.0194182155106737,60.95663600767388,6.301759993122492,17.268412892809753,295.1122224926489,2.1603384423417826,3.1156228095972094,12
12,77,Asia/Kolkata,IN,82.50297006919475,0.8299787741980444,67.96337442865335,35,994,2.9568786310934323,91.74039728488324,2.121223158227621,4.124156405141008,255.87260418561056,0.8021847694745177,12.630487934789345,230
12,77,Asia/Kolkata,IN,83.5496273222342,0.6105761616019293,78.27111437845561,85,1018,2.49291205096918,76.59044244886776,4.5765414344002275,9.08963568468767,241.35429910636697,6.930335359829675,13.36155115441916,67
12,77,Asia/Kolkata,IN,95.43252626876561,0.06412018552589249,66.57363189962646,35,957,4.358880267529004,71.74899973821385,3.6322076701655814,18.039856452776494,235.18943502737613,9.128518794233688,4.674085446018386,154
12,77,Asia/Kolkata,IN,91.47433058925087,0.10897774085723388,76.25919492455102,23,1016,4.711185411014578,74.10087631728425,6.9324545623710785,12.184478066311563,202.5752222417351,3.7022994884906577,12.18952168879585,265
12,77,Asia/Kolkata,IN,91.82901677513652,0.5558466975318624,53.472833285105004,63,979,4.097470269111094,93.759259817954,4.381130608317406,5.64025307976217,209.3143118053324,4.3283600826915825,4.720018191166391,168
12,77,Asia/Kolkata,IN,66.22683464477822,0.7544863851112305,72.683799077554,82,1047,1.7178452269393674,94.00019212610462,6.477257076182626,1.4926851419108655,284.8510973730486,4.617123238239939,13.488325529301592,273
12,77,Asia/Kolkata,IN,81.3497572490572,0.10197288465118814,68.98740047287168,91,974,3.8037723628909648,62.58594167592567,0.12462018780681094,15.299786767301809,269.15639409761195,7.108432141462307,16.611600781561076,132
12,77,Asia/Kolkata,IN,73.28378143274206,0.36186800248510376,51.12321712703734,60,1023,0.30005894302908953,68.58849989661539,5.634085524477497,5.561433455583902,223.49376162264412,4.224093521583821,1.5778043065648983,102
12,77,Asia/Kolkata,IN,99.24911740067816,0.7926955708430091,61.73689846757869,36,1022,4.004770311863485,67.96509837787757,2.1915560951475,16.356875916487304,200.31414703582774,5.135558704287585,19.188468418972413,23
12,77,Asia/Kolkata,IN,97.0150701591054,0.43362417768272243,59.33106741399752,14,953,1.9675509312858641,90.65176075496922,1.2188414777239653,15.913769415748417,272.6070641188253,2.5037054461988784,16.01087075354235,306
12,77,Asia/Kolkata,IN,63.38758621490682,0.21655061637905815,70.19738580233752,59,1011,1.099706480046,97.45432872426215,5.976660072923641,8.303571344983478,287.3910068067887,3.225336092206943,4.1955016563546295,238
12,77,Asia/Kolkata,IN,80.88116577096106,0.449830687968345,58.12807044345389,28,951,1.255544933587388,74.57285308719061,8.875171425709208,11.041813496975534,271.6701172327098,5.816962331276155,4.272452070373511,159
12,77,Asia/Kolkata,IN,94.30057775214442,0.9336744001861972,78.56181968858645,63,978,1.7062466570525614,97.47596748615243,6.067359714192273,12.668905964301715,254.40808823595674,7.288269654444875,8.602372441075111,264
12,77,Asia/Kolkata,IN,78.33014980232652,0.6940438451450661,51.4854750461419,38,1035,4.659475682611314,99.15680923993084,4.56162084145745,5.398223134616651,280.24252389094215,1.3623806278963202,9.514127463904812,206
12,77,Asia/Kolkata,IN,78.14348415459438,0.3478775934807511,68.24042359868801,41,1025,3.9975530065261733,87.1506331518686,0.4993391843882422,1.6160774765022934,240.88987591162905,4.494735403450425,4.911670857007488,197
12,77,Asia/Kolkata,IN,70.82965309193088,0.7390140420636385,60.982976496855116,55,962,1.640542868047472,62.606891872304956,0.07376872857239203,16.858523388615048,217.33166913030269,0.770902874391366,2.1495076605995567,194
12,77,Asia/Kolkata,IN,90.0763492265525,0.2972831424937533,57.54010982358385,94,1005,2.2964606987661633,60.78855000943386,9.57141224572442,6.78538293917383,259.3914370692941,5.77096342855127,9.664240164091204,332
12,77,Asia/Kolkata,IN,96.65604817613759,0.502110224626522,63.570053804152124,86,1017,4.4067282332274385,79.85750156179688,3.4210328125003575,3.7906443900618925,297.7539788518698,2.476313040376211,18.093705594237615,314
12,77,Asia/Kolkata,IN,76.21452425613302,0.8915623421987164,71.08483584528086,64,970,1.6718092257392425,69.29570560551312,3.2645635247521474,7.597943714560849,200.7630645864634,8.147377234193577,0.4146900468436021,226
12,77,Asia/Kolkata,IN,84.75833119063199,0.6456412118596525,78.01481883059463,40,1047,3.8121091032669567,71.83973218853835,9.09646887610069,14.84503942719166,244.95314486692203,7.8799515034463505,15.437498471199081,3
12,77,Asia/Kolkata,IN,70.31691722637592,0.38929009684389215,67.24494758115104,67,1043,4.693243344602499,89.5923887225084,8.204298148239914,0.6113835790563704,201.46705412403315,6.5363354300234455,3.345275883561172,209
12,77,Asia/Kolkata,IN,73.83200025787849,0.940203773776416,58.96942446711194,4,994,1.5289179488490863,67.76991358392407,4.388180225210903,1.1399959560336392,234.33990098625577,4.10078875142153,1.3661188421819004,46
12,77,Asia/Kolkata,IN,71.21330738308538,0.8847529771084834,56.23048181499769,16,992,4.915905947387178,77.41027571395185,9.962997192073686,16.984782649590425,237.39791955449334,2.6188591467682087,1.8847673995128655,109
12,77,Asia/Kolkata,IN,60.433320896385425,0.1914546796838713,68.2284379425614,45,964,4.143393814178839,72.9501649787372,6.738667237687349,1.5359135060301887,209.97877294243185,7.132148339320928,19.161780583015613,337
12,77,Asia/Kolkata,IN,83.33378176748103,0.7777715143465306,57.18017675696204,96,991,4.383933062502681,77.05863031033988,9.240323267046666,19.637088227175706,207.19731894576316,0.1293831179036009,7.939444593402274,39
12,77,Asia/Kolkata,IN,84.30437367594786,0.022795539890964056,72.6316231336391,12,967,4.3311409823967555,92.20529472123813,8.344672166132822,15.50357982773383,263.0955201830058,6.600076028685353,1.6650406086397984,56
12,77,Asia/Kolkata,IN,72.67902132148372,0.7792956726813488,78.36071362391161,8,957,2.022498250556173,96.16428562249881,2.074184472417789,8.556417811236019,220.96870741224083,6.791123741093918,19.34335612613108,313
12,77,Asia/Kolkata,IN,96.96778741673151,0.3216653541294967,61.929216800763875,67,1044,3.0128399540193795,77.12807588357916,4.111248556400015,17.279537918109497,220.09088784209402,5.513472036771901,5.1964927409651445,60
12,77,Asia/Kolkata,IN,83.30033896969232,0.8529247883174729,65.53647637902338,32,979,0.5702712751889694,80.69133615036391,0.9136321088788713,3.8545353423864026,227.39321595126842,2.2732459616305265,0.4986544301581497,230
12,77,Asia/Kolkata,IN,75.58835954181393,0.5015884341725679,54.52451020306742,75,958,0.2687302614773629,78.87545770186574,0.7241209639393242,4.788218069069112,244.14865661557462,9.026574441240282,18.91124275605995,39
12,77,Asia/Kolkata,IN,76.29278419435448,0.5514819630979058,65.25678254548501,70,1028,4.079835213060137,86.82417332511456,4.683483286591656,4.7629805081561045,271.73829828614413,9.134279275548877,3.053717587766367,354
12,77,Asia/Kolkata,IN,70.56498018614128,0.07436343401775936,64.36894824888824,74,1043,2.1662637226458807,71.67782041073468,4.7448977162350525,5.591619488399083,245.297939494226,1.6745000838865698,11.387167550470947,345
12,77,Asia/Kolkata,IN,75.49923054096608,0.7148029004531352,71.41871788207344,29,1021,3.7098548843220156,66.84847433555127,6.229264662579341,17.228860269422594,259.96807698538424,3.174441003810209,5.91590887593084,144
12,77,Asia/Kolkata,IN,92.56125958235398,0.9976473748553474,56.97399055322366,0,964,0.906801577401492,93.62586192015398,8.634707158555228,8.735063531231269,262.5294826953034,9.546724042637791,5.591175528613075,343
12,77,Asia/Kolkata,IN,88.07052146638875,0.371996665503713,77.11155053135937,55,964,4.254206799442189,66.70494509944079,0.42548515519915897,14.893714918781578,216.99475402021605,3.693733138657863,4.903742848686954,69
12,77,Asia/Kolkata,IN,87.04212045809936,0.43103049424218287,59.81255966582799,66,1047,2.9037203738553288,68.956353299152,4.62460173683999,3.4106789362473577,274.30036124505375,6.074155764881785,18.77803343602479,146
12,77,Asia/Kolkata,IN,71.98222176490647,0.9658469474154062,74.45556973498299,82,1030,1.739608692537864,60.61410908959274,1.739996031822415,7.626185273609984,224.385895231711,5.320666503825878,12.159550350237858,172
12,77,Asia/Kolkata,IN,86.96135046198445,0.7330957845039567,52.37510877597819,39,976,0.6619890751427826,70.6663980382078,1.1881406049273868,7.687173218022201,276.80342515281274,1.9592605619279257,8.978491393137277,136
12,77,Asia/Kolkata,IN,81.44826353346502,0.6662307627515522,75.24031223340644,76,1048,1.8766320295137051,84.7646950283109,7.548440169605122,16.418008092222323,257.8744649437011,1.7406511318291806,17.51522669935723,49
12,77,Asia/Kolkata,IN,66.17506576602304,0.35567192623819444,76.1482729303528,23,1033,1.8490947157284487,87.00035458821344,4.538011338986823,18.166704387049123,244.14754925909165,3.6883977008284106,3.6389059291853987,91
12,77,Asia/Kolkata,IN,70.68661860551221,0.09629180219715217,75.12244298634755,78,1033,3.5511357173633478,91.56289590840927,8.777793487639068,8.438913012926978,268.93396570430247,8.924903305560314,8.212866621912562,57
12,77,Asia/Kolkata,IN,66.07940087416704,0.41072371288017007,57.09176830416277,92,963,1.189864067232285,60.51554025639263,2.6619373034564164,2.1392557255522138,207.98579961717684,5.671112814788475,6.941989941339084,105
12,77,Asia/Kolkata,IN,67.9825349757279,0.8225389306067681,64.18655634249349,43,993,2.7360403088538265,97.48799034990301,9.090793194431624,9.006010264151778,285.9246447897333,1.4607362973185356,15.402681023563238,47
12,77,Asia/Kolkata,IN,92.8552036734327,0.11843830645439068,78.81537918846641,80,1002,4.71371496003988,61.56540001325277,3.7167389566971676,11.556982679361942,276.8612060546093,8.036890645704373,4.1643568560851225,119
12,77,Asia/Kolkata,IN,71.89839862872014,0.491398582290149,52.601627607970016,11,1019,2.34827614008155,85.21434405131565,1.1001868238172996,12.760607689529417,219.12977856817636,5.904728933954848,10.226851712874934,309
12,77,Asia/Kolkata,IN,98.06932961918255,0.8807330144533948,53.01417951775056,74,1001,0.13845161516184978,61.03251715347673,4.984455451758269,18.28410311386264,293.07134108852915,4.827805421194969,14.787453429143492,334
12,77,Asia/Kolkata,IN,72.13491502173122,0.014742509883179378,60.63998680601112,96,999,4.120993034367871,89.06105517624655,3.132474952005979,11.541235212445757,260.8490516475224,2.7649078540962204,13.345447691069214,9
12,77,Asia/Kolkata,IN,67.65840731184402,0.4608848428044564,58.790183609551136,85,998,0.0761742896094697,93.50373052695072,7.198977922759585,1.2387061865962612,295.8668334746948,6.932686212756801,6.3654229572571115,77
